1  24:0.064541 32:0.064541 168:0.064541 288:0.144751 290:0.129717 539:0.101649 657:0.064541 1133:0.136560 1191:0.064541 1269:0.119282 1730:0.101649 2136:0.064541 2220:0.064541 2355:0.064541 2647:0.101649 2782:0.064541 3315:0.064541 3649:0.064541 3993:0.064541 3994:0.064541 4105:0.064541 4259:0.064541 4306:0.101649 5034:0.064541 5126:0.136560 5268:0.101649 5354:0.064541 5387:0.064541 5647:0.064541 5691:0.064541 5813:0.064541 5865:0.064541 5974:0.064541 5984:0.064541 6067:0.064541 6143:0.064541 6215:0.064541 6346:0.064541 6359:0.101649 6398:0.101649 6505:0.064541 6601:0.064541 6661:0.064541 6678:0.064541 6684:0.129717 6687:0.064541 6693:0.101649 6706:0.064541 6755:0.064541 6787:0.064541 7141:0.064541 7250:0.064541 7364:0.064541 7541:0.064541 7621:0.064541 8141:0.064541 8215:0.064541 8544:0.064541 9348:0.064541 9446:0.064541 9466:0.064541 9554:0.064541 9947:0.129717 10071:0.064541 10136:0.101649 10456:0.064541 10469:0.064541 10875:0.064541 10993:0.064541 11248:0.064541 11289:0.064541 11367:0.064541 11439:0.064541 11594:0.064541 12134:0.101649 12572:0.064541 12702:0.101649 12992:0.101649 13296:0.064541 13354:0.064541 13374:0.064541 13380:0.064541 13560:0.064541 14298:0.119282 14300:0.147282 14517:0.101649 14610:0.064541 14614:0.064541 15399:0.064541 15812:0.064541 15878:0.064541 15959:0.064541 16227:0.101649 16432:0.064541 16683:0.064541 16705:0.144751 16776:0.064541 16859:0.064541 16880:0.064541 17054:0.064541 17148:0.064541 17513:0.064541 17538:0.064541 17705:0.064541 17874:0.064541 17881:0.064541 17911:0.064541 17976:0.064541 18154:0.101649 18628:0.101649 18683:0.064541 18745:0.064541 18858:0.101649 18887:0.064541 18945:0.064541 18985:0.064541 19369:0.101649 19518:0.064541 19565:0.064541 19737:0.064541 19985:0.119282 20044:0.064541 20304:0.064541 20949:0.064541 20967:0.101649 21071:0.064541 21340:0.064541 21495:0.064541 21611:0.064541 21839:0.064541 21893:0.119282 21967:0.136560 22283:0.064541 22428:0.064541 22497:0.064541 22655:0.064541 22665:0.064541 22704:0.064541 22993:0.064541 23122:0.064541 23162:0.064541 23292:0.064541 23449:0.064541 23503:0.064541 23512:0.064541 23597:0.064541 23688:0.101649 24197:0.064541 24247:0.064541 24403:0.064541 24506:0.151650 24534:0.064541 24536:0.064541 24649:0.064541 24878:0.129717 24977:0.064541 25148:0.119282 25162:0.064541 25172:0.064541
1  288:0.240009 535:0.299440 739:0.157547 1133:0.273968 1304:0.157547 4670:0.273968 6070:0.240009 6398:0.157547 6816:0.157547 9338:0.157547 9422:0.157547 11227:0.157547 11863:0.240009 13909:0.157547 15541:0.157547 15820:0.157547 16111:0.273968 16893:0.240009 17557:0.157547 17874:0.240009 20298:0.157547 21064:0.157547 21611:0.157547 23194:0.157547 23243:0.157547
1  288:0.123527 290:0.123527 333:0.123527 739:0.123527 1133:0.190092 1291:0.123527 2731:0.123527 3838:0.123527 4224:0.123527 5082:0.123527 5126:0.123527 5274:0.123527 5491:0.123527 5984:0.123527 6359:0.123527 6661:0.123527 6755:0.123527 7691:0.190092 7975:0.234075 8360:0.123527 9747:0.190092 9905:0.190092 10875:0.123527 11286:0.190092 11402:0.123527 11439:0.123527 13977:0.123527 14058:0.123527 14300:0.190092 14535:0.123527 15513:0.123527 15928:0.123527 16227:0.123527 16233:0.123527 16466:0.123527 17924:0.123527 18240:0.123527 18317:0.123527 19318:0.123527 19948:0.123527 20313:0.123527 20861:0.123527 20949:0.190092 21295:0.123527 21340:0.123527 21703:0.123527 21760:0.123527 22296:0.123527 22655:0.123527 23430:0.123527 24009:0.123527 24977:0.190092
1  24:0.064745 32:0.064745 168:0.064745 288:0.145176 290:0.130109 539:0.101964 657:0.064745 1133:0.136968 1191:0.064745 1269:0.119647 1730:0.101964 2136:0.064745 2220:0.064745 2355:0.064745 2647:0.101964 2782:0.064745 3315:0.064745 3649:0.064745 3993:0.064745 3994:0.064745 4105:0.064745 4259:0.064745 4306:0.101964 5034:0.064745 5126:0.136968 5268:0.101964 5354:0.064745 5387:0.064745 5647:0.064745 5691:0.064745 5813:0.064745 5865:0.064745 5974:0.064745 5984:0.064745 6067:0.064745 6143:0.064745 6215:0.064745 6346:0.064745 6359:0.101964 6398:0.101964 6505:0.064745 6601:0.064745 6661:0.064745 6678:0.064745 6684:0.130109 6687:0.064745 6693:0.101964 6706:0.064745 6755:0.064745 6787:0.064745 7141:0.064745 7250:0.064745 7364:0.064745 7541:0.064745 7621:0.064745 8141:0.064745 8215:0.064745 8544:0.064745 9348:0.064745 9446:0.064745 9466:0.064745 9554:0.064745 9947:0.130109 10071:0.064745 10136:0.101964 10456:0.064745 10469:0.064745 10875:0.064745 10993:0.064745 11248:0.064745 11289:0.064745 11367:0.064745 11439:0.064745 11594:0.064745 12134:0.101964 12572:0.064745 12702:0.101964 12992:0.101964 13296:0.064745 13354:0.064745 13374:0.064745 13380:0.064745 13560:0.064745 14298:0.119647 14300:0.147710 14517:0.064745 14610:0.064745 14614:0.064745 15399:0.064745 15812:0.064745 15878:0.064745 15959:0.064745 16227:0.101964 16432:0.064745 16683:0.064745 16705:0.145176 16776:0.064745 16859:0.064745 16880:0.064745 17054:0.064745 17148:0.064745 17513:0.064745 17538:0.064745 17705:0.064745 17874:0.064745 17881:0.064745 17911:0.064745 17976:0.064745 18154:0.101964 18628:0.101964 18683:0.064745 18745:0.064745 18858:0.101964 18887:0.064745 18945:0.064745 18985:0.064745 19369:0.101964 19518:0.064745 19565:0.064745 19737:0.064745 19985:0.119647 20044:0.064745 20304:0.064745 20949:0.064745 20967:0.101964 21071:0.064745 21340:0.064745 21495:0.064745 21611:0.064745 21839:0.064745 21893:0.119647 21967:0.136968 22283:0.064745 22428:0.064745 22497:0.064745 22655:0.064745 22665:0.064745 22704:0.064745 22993:0.064745 23122:0.064745 23162:0.064745 23292:0.064745 23449:0.064745 23503:0.064745 23512:0.064745 23597:0.064745 23688:0.101964 24197:0.064745 24247:0.064745 24403:0.064745 24506:0.152081 24534:0.064745 24536:0.064745 24649:0.064745 24878:0.130109 24977:0.064745 25148:0.119647 25162:0.064745 25172:0.064745
1  38:0.051439 281:0.051439 288:0.127324 535:0.128434 657:0.051439 698:0.081546 701:0.051439 723:0.051439 1101:0.051439 1133:0.129509 1208:0.081546 1269:0.051439 1375:0.051439 1699:0.129121 1730:0.051439 1822:0.096196 1823:0.051439 2136:0.051439 2187:0.051439 2341:0.081546 2373:0.051439 2403:0.051439 2440:0.051439 2460:0.051439 2731:0.051439 2837:0.051439 2901:0.051439 3070:0.051439 3110:0.051439 3315:0.051439 3817:0.051439 3866:0.051439 3970:0.051439 4178:0.051439 4210:0.051439 4622:0.081546 4728:0.105081 4983:0.051439 5082:0.051439 5083:0.051439 5093:0.081546 5215:0.051439 5260:0.051439 5350:0.051439 5485:0.081546 5705:0.105081 5752:0.051439 5901:0.051439 5984:0.096196 6044:0.051439 6136:0.081546 6269:0.051439 6339:0.051439 6458:0.051439 6470:0.118535 6601:0.118535 6661:0.051439 6678:0.051439 6684:0.127942 6693:0.051439 6755:0.051439 6805:0.051439 6817:0.051439 6886:0.096196 7002:0.051439 7048:0.081546 7108:0.096196 7524:0.081546 7620:0.051439 7848:0.051439 7858:0.051439 8215:0.096196 8347:0.051439 8371:0.051439 8544:0.051439 8711:0.127324 8755:0.051439 8803:0.051439 8981:0.051439 9039:0.051439 9288:0.051439 9466:0.105081 9502:0.105081 9728:0.051439 9905:0.051439 10136:0.051439 10340:0.051439 10438:0.051439 10676:0.051439 10790:0.051439 10817:0.051439 10993:0.051439 11036:0.051439 11248:0.051439 11402:0.051439 11481:0.051439 11568:0.051439 11863:0.051439 12327:0.051439 12385:0.051439 12523:0.051439 12572:0.051439 12662:0.051439 12980:0.081546 13209:0.051439 13262:0.096196 13296:0.096196 13380:0.051439 13508:0.051439 13682:0.081546 13849:0.051439 13888:0.051439 14029:0.081546 14298:0.051439 14821:0.051439 14964:0.111062 14969:0.051439 14970:0.051439 15007:0.051439 15395:0.051439 15494:0.051439 15517:0.096196 15541:0.051439 15684:0.051439 15878:0.115345 15959:0.096196 16111:0.096196 16432:0.051439 16436:0.051439 16496:0.105081 16519:0.051439 16540:0.051439 16703:0.051439 16704:0.051439 16829:0.081546 17056:0.051439 17118:0.051439 17326:0.051439 17538:0.051439 17579:0.051439 17688:0.096196 17858:0.051439 17874:0.120978 17881:0.051439 18013:0.081546 18079:0.081546 18085:0.051439 18119:0.051439 18238:0.051439 18425:0.051439 18458:0.096196 18628:0.051439 18683:0.051439 18864:0.051439 19015:0.051439 19057:0.051439 19178:0.081546 19272:0.051439 19548:0.051439 19565:0.126552 19598:0.051439 19662:0.051439 19758:0.051439 20001:0.051439 20199:0.125590 20609:0.051439 20649:0.105081 20663:0.081546 20664:0.051439 20682:0.105081 20731:0.051439 20904:0.051439 20949:0.081546 21095:0.051439 21292:0.081546 21311:0.081546 21340:0.051439 21575:0.051439 21763:0.051439 21937:0.051439 21967:0.111062 22306:0.081546 22400:0.051439 22428:0.115345 22594:0.081546 22655:0.081546 22665:0.051439 22747:0.051439 22898:0.051439 22993:0.051439 23115:0.051439 23342:0.096196 23378:0.051439 23472:0.051439 23524:0.051439 24197:0.081546 24273:0.081546 24321:0.051439 24354:0.051439 24500:0.081546 24569:0.081546 24747:0.051439 24878:0.081546 24922:0.051439 25152:0.051439 25157:0.051439 25172:0.115345
1  78:0.127752 290:0.263392 580:0.127752 1133:0.253458 2373:0.127752 2460:0.127752 3817:0.127752 4205:0.127752 4530:0.197168 4948:0.227557 6223:0.127752 6277:0.197168 6678:0.127752 6744:0.127752 7411:0.197168 7951:0.197168 10116:0.197168 12327:0.127752 13301:0.227557 15066:0.262519 15513:0.127752 15726:0.227557 17874:0.227557 17955:0.197168 18185:0.127752 20682:0.127752 23448:0.197168 24156:0.197168 25182:0.259172
1  16:0.198984 288:0.185005 580:0.102971 824:0.102971 1133:0.159671 1269:0.159671 1453:0.102971 2205:0.102971 2373:0.102971 2649:0.159671 3988:0.102971 4224:0.102971 4295:0.159671 4983:0.102971 5223:0.185005 6269:0.102971 6452:0.102971 6976:0.159671 7287:0.102971 8215:0.102971 8442:0.159671 9168:0.102971 9348:0.102971 9567:0.102971 9641:0.102971 9773:0.102971 10062:0.102971 10676:0.102971 10932:0.102971 11271:0.102971 11307:0.102971 12242:0.102971 12290:0.207423 12502:0.102971 12523:0.102971 12662:0.102971 12812:0.159671 12848:0.102971 13744:0.102971 14517:0.102971 14870:0.102971 15513:0.102971 15681:0.102971 15820:0.102971 15878:0.102971 16993:0.102971 17266:0.102971 17500:0.207423 17874:0.159671 19518:0.102971 20262:0.102971 20972:0.102971 21540:0.185005 21703:0.102971 21893:0.102971 22207:0.159671 22283:0.102971 22655:0.159671 22724:0.102971 23483:0.102971 24976:0.102971 24977:0.198984
1  288:0.229768 535:0.229768 1133:0.229768 2729:0.129861 4540:0.245613 4860:0.129861 5126:0.129861 5502:0.199694 7330:0.129861 9009:0.229768 9822:0.129861 10003:0.129861 10531:0.199694 10917:0.129861 12731:0.129861 13109:0.229768 13225:0.129861 13262:0.229768 13354:0.129861 14123:0.254595 14172:0.129861 14838:0.129861 15399:0.129861 15991:0.129861 16829:0.199694 17433:0.129861 17538:0.129861 17946:0.129861 18256:0.129861 18560:0.129861 19025:0.129861 20672:0.129861 22745:0.129861 22993:0.129861 23512:0.129861 23587:0.129861 23910:0.129861
1  288:0.232927 1133:0.232927 2729:0.131930 4622:0.131930 5126:0.131930 5502:0.202639 7330:0.131930 9009:0.232927 10003:0.131930 10531:0.202639 12348:0.131930 12731:0.131930 13109:0.232927 13225:0.131930 14106:0.131930 14172:0.131930 14838:0.131930 14901:0.248772 15399:0.131930 15715:0.131930 15991:0.131930 16829:0.232927 17433:0.131930 17946:0.131930 18256:0.131930 18560:0.131930 19025:0.131930 19518:0.202639 19928:0.232927 21136:0.131930 21994:0.232927 22745:0.131930 23293:0.131930 23512:0.131930 23569:0.131930 24553:0.131930
1  288:0.242704 1133:0.226984 2729:0.128200 4279:0.226984 4373:0.128200 4622:0.128200 4860:0.128200 5126:0.128200 5502:0.128200 7330:0.128200 9009:0.226984 9822:0.128200 10019:0.128200 10186:0.226984 10531:0.197212 12134:0.128200 12348:0.128200 12731:0.128200 13109:0.226984 13225:0.128200 14106:0.128200 14172:0.128200 14838:0.128200 14901:0.242704 15399:0.128200 15991:0.128200 16829:0.197212 17433:0.128200 17538:0.128200 17946:0.128200 18256:0.128200 18560:0.128200 19518:0.226984 19928:0.226984 20189:0.128200 22745:0.128200 23512:0.128200 23910:0.128200
1  107:0.079884 288:0.158058 290:0.158058 390:0.079884 657:0.079884 1133:0.165752 1269:0.079884 1453:0.079884 1651:0.079884 1656:0.079884 1699:0.079884 1730:0.079884 2274:0.079884 2647:0.158058 2729:0.079884 2775:0.079884 2810:0.079884 2968:0.079884 3315:0.079884 3407:0.079884 3420:0.079884 4452:0.125030 4948:0.079884 5126:0.125030 5268:0.079884 5807:0.125030 5865:0.079884 5974:0.145979 6269:0.079884 6359:0.079884 6398:0.079884 6601:0.079884 6684:0.158058 6687:0.079884 6693:0.125030 6706:0.079884 7621:0.079884 8215:0.145979 8544:0.079884 8999:0.079884 9201:0.125030 9259:0.079884 9348:0.125030 9466:0.158058 9567:0.079884 9947:0.170923 10456:0.079884 10676:0.079884 11268:0.079884 11367:0.079884 11507:0.079884 11524:0.079884 11544:0.079884 12348:0.079884 12680:0.079884 12992:0.125030 13380:0.079884 13888:0.079884 14280:0.079884 14300:0.158058 14517:0.079884 14614:0.079884 14949:0.079884 15513:0.079884 15514:0.079884 15674:0.125030 15878:0.079884 15908:0.079884 16036:0.079884 16227:0.125030 16705:0.145979 16917:0.079884 16978:0.079884 17685:0.079884 17911:0.079884 17976:0.079884 18584:0.079884 18858:0.079884 18985:0.079884 19375:0.079884 19519:0.125030 19718:0.079884 20177:0.079884 20663:0.079884 20818:0.079884 21208:0.079884 21340:0.125030 21812:0.079884 21893:0.079884 22008:0.079884 22139:0.079884 22207:0.079884 22655:0.079884 23342:0.079884 23597:0.079884 23688:0.079884 23809:0.079884 23956:0.079884 24506:0.170923 24878:0.145979 25148:0.125030 25182:0.079884
1  288:0.168477 521:0.209819 535:0.229738 1133:0.195139 1420:0.108696 1730:0.168477 2700:0.108696 2731:0.108696 3994:0.168477 4259:0.168477 4279:0.108696 4885:0.108696 5300:0.108696 5738:0.108696 5984:0.108696 7278:0.168477 7411:0.195139 8415:0.108696 9773:0.168477 9905:0.108696 10186:0.108696 13354:0.168477 14721:0.168477 14912:0.108696 14970:0.108696 16745:0.108696 17391:0.227641 17439:0.108696 18391:0.108696 18456:0.168477 18584:0.168477 18785:0.168477 18899:0.224179 21229:0.108696 21369:0.108696 21938:0.108696 23194:0.168477 23342:0.168477 23521:0.108696 23587:0.168477 24097:0.108696 24156:0.108696 24878:0.108696 24977:0.108696 25152:0.209819
1  288:0.176197 289:0.151781 290:0.097657 539:0.151781 1133:0.189828 2569:0.097657 3098:0.151781 3676:0.203518 3838:0.097657 4290:0.097657 4489:0.097657 4622:0.176197 4806:0.097657 4876:0.097657 4948:0.097657 4983:0.097657 5485:0.097657 5647:0.097657 6359:0.097657 6509:0.097657 6637:0.097657 7250:0.097657 7975:0.176197 9163:0.097657 9168:0.097657 9348:0.097657 9567:0.097657 9905:0.176197 10003:0.097657 10880:0.097657 10917:0.097657 11289:0.097657 11521:0.097657 12324:0.097657 12527:0.097657 12825:0.097657 13165:0.097657 13354:0.151781 13888:0.097657 14005:0.097657 14821:0.097657 15375:0.189828 15928:0.097657 16059:0.097657 16207:0.097657 16231:0.097657 17054:0.097657 17332:0.097657 17874:0.097657 17924:0.097657 18212:0.151781 18425:0.151781 18721:0.151781 19027:0.097657 20350:0.097657 21295:0.151781 21839:0.097657 21893:0.097657 22594:0.151781 22655:0.097657 22861:0.097657 22993:0.097657 23588:0.097657 23597:0.097657 23771:0.097657 24009:0.151781 24403:0.097657 24486:0.097657 24977:0.189828 25162:0.097657
1  288:0.105721 521:0.204189 535:0.223688 1133:0.189872 1420:0.105721 1730:0.163901 2731:0.105721 3994:0.163901 4259:0.163901 4279:0.105721 5300:0.105721 5738:0.105721 5984:0.105721 7278:0.163901 7411:0.204189 8415:0.105721 9773:0.163901 9905:0.105721 10186:0.105721 11424:0.105721 11784:0.189872 13354:0.163901 14721:0.163901 14912:0.105721 14970:0.105721 16745:0.105721 17391:0.221620 17439:0.189872 17924:0.163901 18391:0.105721 18456:0.163901 18584:0.189872 18785:0.163901 18899:0.218223 20671:0.105721 21229:0.105721 21369:0.105721 21938:0.105721 23194:0.163901 23342:0.163901 24097:0.105721 24878:0.105721 24977:0.163901 25152:0.204189
1  288:0.176083 657:0.089668 1133:0.176083 1269:0.139924 1699:0.089668 2155:0.089668 2330:0.089668 2749:0.089668 3494:0.089668 3760:0.089668 3867:0.089668 4414:0.089668 4728:0.089668 4948:0.089668 5268:0.089668 5413:0.162970 5577:0.089668 5847:0.089668 5865:0.089668 5984:0.089668 6067:0.089668 6684:0.189724 6693:0.139924 6849:0.089668 7851:0.089668 8347:0.089668 9466:0.139924 9727:0.089668 9947:0.139924 11036:0.089668 11268:0.089668 11292:0.089668 11331:0.089668 11367:0.089668 11402:0.089668 11507:0.089668 12532:0.089668 12680:0.089668 12733:0.089668 12873:0.089668 12992:0.089668 13162:0.089668 14005:0.139924 14300:0.189724 14380:0.089668 14517:0.089668 14949:0.089668 15399:0.089668 15422:0.089668 15503:0.089668 15513:0.089668 16227:0.089668 16705:0.089668 17054:0.089668 17214:0.139924 17235:0.089668 17976:0.162970 18196:0.089668 18858:0.139924 18873:0.089668 19041:0.089668 19375:0.139924 19479:0.089668 19548:0.089668 19565:0.176083 19985:0.089668 20177:0.089668 20384:0.089668 20682:0.089668 20949:0.089668 21139:0.089668 21893:0.139924 22283:0.089668 22704:0.089668 22745:0.089668 22908:0.089668 23177:0.089668 23292:0.089668 23910:0.089668 24506:0.197517 24569:0.089668 24878:0.089668 25148:0.189724 25172:0.089668
1  168:0.086087 288:0.134353 539:0.086087 850:0.086087 1133:0.177014 1191:0.086087 1269:0.134353 1699:0.086087 2136:0.086087 2155:0.086087 2522:0.086087 2647:0.086087 3319:0.086087 3867:0.086087 4290:0.086087 4452:0.086087 4948:0.086087 5191:0.086087 5354:0.086087 5869:0.086087 5965:0.086087 5974:0.086087 6067:0.086087 6143:0.086087 6684:0.156498 6693:0.134353 6706:0.086087 7141:0.086087 7851:0.086087 8115:0.086087 8215:0.134353 8446:0.086087 9466:0.134353 9947:0.086087 10471:0.086087 10875:0.086087 11227:0.086087 11268:0.086087 11354:0.086087 11402:0.086087 11439:0.086087 11507:0.086087 12680:0.156498 12992:0.134353 13551:0.086087 14300:0.134353 14307:0.086087 14610:0.086087 14614:0.086087 14721:0.086087 14888:0.086087 14949:0.156498 14964:0.134353 15399:0.086087 15513:0.086087 15878:0.086087 16227:0.134353 16432:0.134353 16436:0.086087 16705:0.134353 16977:0.086087 16978:0.086087 17054:0.156498 17117:0.086087 17214:0.086087 17351:0.134353 17500:0.086087 17705:0.086087 17740:0.134353 17911:0.086087 17976:0.156498 18317:0.086087 18858:0.086087 19174:0.086087 19375:0.086087 19540:0.086087 19541:0.086087 19565:0.134353 19985:0.086087 20663:0.134353 20709:0.134353 21893:0.086087 21998:0.086087 23771:0.086087 23910:0.086087 24009:0.086087 24506:0.188155 24878:0.086087 24977:0.086087 25135:0.086087 25148:0.086087 25172:0.134353
1  288:0.150996 428:0.102072 535:0.141786 657:0.064831 739:0.064831 1133:0.130194 1187:0.064831 1269:0.130194 1822:0.064831 1969:0.064831 2205:0.102072 2674:0.064831 2782:0.064831 3315:0.064831 3404:0.064831 3994:0.064831 4161:0.102072 4200:0.064831 4224:0.064831 4290:0.064831 4750:0.064831 4806:0.064831 4847:0.141786 5191:0.141786 5260:0.064831 5762:0.064831 5974:0.064831 6136:0.064831 6452:0.064831 6684:0.130194 6687:0.064831 6787:0.064831 7085:0.064831 7124:0.064831 7262:0.102072 7267:0.064831 7411:0.064831 7617:0.102072 7795:0.102072 8215:0.064831 8347:0.064831 8506:0.064831 8783:0.102072 9270:0.064831 9338:0.064831 9348:0.064831 9422:0.064831 9641:0.130194 9693:0.130194 10037:0.064831 10049:0.119748 10062:0.064831 10136:0.064831 10143:0.119748 10160:0.064831 10213:0.064831 10993:0.064831 11341:0.064831 11424:0.064831 11644:0.064831 11847:0.064831 11863:0.064831 11995:0.064831 12417:0.064831 12519:0.064831 12711:0.102072 12731:0.064831 13225:0.064831 13354:0.064831 13963:0.102072 14113:0.064831 14517:0.102072 14533:0.064831 14821:0.064831 15218:0.102072 15273:0.064831 15334:0.064831 15425:0.119748 15554:0.064831 15684:0.147721 15820:0.102072 15878:0.064831 15986:0.064831 16357:0.064831 16466:0.064831 16470:0.064831 16604:0.064831 16861:0.064831 16893:0.064831 16993:0.102072 17054:0.102072 17148:0.064831 17213:0.064831 17236:0.064831 17391:0.141786 17538:0.064831 17568:0.064831 17874:0.141786 17939:0.064831 18013:0.064831 18231:0.064831 18391:0.102072 18409:0.064831 18425:0.064831 18471:0.064831 18560:0.137035 18725:0.064831 18899:0.102072 18962:0.064831 19440:0.064831 20003:0.130194 20177:0.064831 20309:0.064831 20536:0.102072 20649:0.064831 20663:0.064831 20682:0.102072 20691:0.102072 21347:0.064831 22001:0.064831 22076:0.064831 22223:0.064831 22358:0.064831 22428:0.064831 22445:0.064831 22497:0.064831 22547:0.102072 22594:0.064831 22610:0.130194 22646:0.102072 22655:0.064831 22665:0.119748 22833:0.064831 22968:0.064831 23107:0.064831 23758:0.130194 23956:0.064831 24878:0.102072 24977:0.102072
